2013-05-13 20:39:59,302 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:39:59,307 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 20:40:23,792 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:40:23,802 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 20:40:23,807 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:40:23,812 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 20:40:29,877 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:40:29,887 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 20:40:29,897 [Worker-119] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:40:29,902 [Worker-119] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 20:40:34,022 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:40:34,027 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 20:40:34,027 [Worker-121] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:40:34,032 [Worker-121] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 20:40:39,027 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:40:39,037 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 20:40:39,042 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:40:39,047 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 20:47:38,880 [Worker-120] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\public\workspace\fhbay-beans
2013-05-13 20:47:38,880 [Worker-120] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\Users\Florian\.m2\settings.xml install jboss-as:deploy
2013-05-13 20:50:32,345 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:50:32,350 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 20:50:32,350 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 20:50:32,355 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:12:37,953 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:12:37,963 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:12:37,968 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:12:37,973 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:13:02,493 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:02,498 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:13:02,503 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:02,503 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:13:10,803 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:10,808 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:13:10,808 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:10,813 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:13:33,718 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:33,723 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:13:33,723 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:33,728 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:13:34,838 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:34,843 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:13:34,843 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:34,843 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:13:45,273 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:45,278 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:13:45,278 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:13:45,283 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:14:58,783 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:14:58,788 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:14:58,788 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:14:58,788 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:15:09,578 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:15:09,583 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:15:09,583 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:15:09,588 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:15:11,008 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:15:11,008 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:15:11,013 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:15:11,013 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:15:16,903 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:15:16,908 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:15:16,908 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:15:16,913 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:15:44,258 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:15:44,263 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:15:44,263 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:15:44,263 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:16:00,168 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:16:00,178 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:16:00,183 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:16:00,188 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:16:12,424 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:16:12,429 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:16:12,429 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:16:12,434 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:17:20,614 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:17:20,619 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:17:20,624 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:17:20,624 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:17:32,999 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:17:33,009 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:17:33,014 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:17:33,019 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:17:34,160 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:17:34,160 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:17:34,165 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:17:34,165 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:18:01,740 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:18:01,745 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:18:01,750 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:18:01,750 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:18:02,945 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:18:02,950 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:18:02,950 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:18:02,955 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:18:07,655 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:18:07,660 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:18:07,665 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:18:07,665 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:21:29,598 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:21:29,603 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2013-05-13 21:21:29,603 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:21:29,608 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:21:32,828 [Worker-133] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\public\workspace\fhbay-beans
2013-05-13 21:21:32,828 [Worker-133] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -s D:\Users\Florian\.m2\settings.xml install jboss-as:deploy
2013-05-13 21:24:08,245 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:24:08,245 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:24:08,250 [Worker-135] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:24:08,250 [Worker-135] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:24:52,115 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:24:52,125 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:24:52,125 [Worker-133] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:24:52,130 [Worker-133] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:25:44,750 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:25:44,755 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:25:44,755 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:25:44,760 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:37:31,715 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:37:31,720 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:37:31,725 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:37:31,725 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:38:06,510 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:38:06,520 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:38:06,525 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:38:06,530 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-05-13 21:38:07,740 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-05-13 21:38:07,740 [Worker-130] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2013-05-13 21:38:07,745 [Worker-130] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
